,rate,rate_err
1690,46.642899584076055,3.722508641159141
1691,47.534165181224004,3.7579057161834575
1692,39.809863339275104,3.439048396550869
1693,45.45454545454545,3.674782197520196
1694,49.3166963755199,3.8277179817959377
1695,57.6351752822341,4.137964431724337
1696,52.287581699346404,3.9413247657224
1697,50.80213903743315,3.884936669822347
1698,47.534165181224004,3.7579057161834575
1699,46.3458110516934,3.7106345801535343
1700,49.3166963755199,3.8277179817959377
1701,45.1574569221628,3.66275341828222
1702,49.613784907902556,3.839229941568653
1703,49.01960784313725,3.8161712949094264
1704,48.722519310754606,3.8045895647254
1705,49.9108734402852,3.850707485685003
1706,49.01960784313725,3.8161712949094264
1707,51.0992275698158,3.896279574748663
1708,48.425430778371954,3.7929724702328294
1709,45.1574569221628,3.66275341828222
1710,51.0992275698158,3.896279574748663
1711,59.71479500891265,4.2119568861431445
1712,45.1574569221628,3.66275341828222
1713,41.29530600118835,3.502622139795483
1714,51.0992275698158,3.896279574748663
1715,44.26619132501485,3.6264276933255206
1716,49.613784907902556,3.839229941568653
1717,49.3166963755199,3.8277179817959377
1718,48.722519310754606,3.8045895647254
1719,46.9399881164587,3.734344946517093
1720,46.9399881164587,3.734344946517093
1721,46.04872251931075,3.698722399877817
1722,44.563279857397504,3.638576563849046
1723,54.367201426024955,4.018939173638943
1724,43.969102792632206,3.6142379859169456
1725,42.780748663101605,3.5650623885918002
1726,40.4040404040404,3.4646178816668454
1727,51.0992275698158,3.896279574748663
1728,45.751633986928105,3.686771730835073
1729,46.04872251931075,3.698722399877817
1730,54.367201426024955,4.018939173638943
1731,50.20796197266785,3.8621509209744502
1732,46.9399881164587,3.734344946517093
1733,42.780748663101605,3.5650623885918002
1734,45.751633986928105,3.686771730835073
1735,47.83125371360666,3.769630879515603
1736,46.3458110516934,3.7106345801535343
1737,47.534165181224004,3.7579057161834575
1738,49.613784907902556,3.839229941568653
1739,50.20796197266785,3.8621509209744502
1740,41.592394533571,3.5151989204394627
1741,46.3458110516934,3.7106345801535343
1742,43.969102792632206,3.6142379859169456
1743,43.07783719548425,3.577419660960278
1744,48.722519310754606,3.8045895647254
1745,44.860368389780156,3.650685005182563
1746,46.9399881164587,3.734344946517093
1747,55.258467023172905,4.051747384725447
1748,50.505050505050505,3.873560549734194
1749,49.01960784313725,3.8161712949094264
1750,42.780748663101605,3.5650623885918002
1751,46.9399881164587,3.734344946517093
1752,43.672014260249554,3.6020070270297504
1753,50.20796197266785,3.8621509209744502
1754,53.178847296494354,3.974773666149629
1755,50.505050505050505,3.873560549734194
1756,49.01960784313725,3.8161712949094264
1757,45.1574569221628,3.66275341828222
1758,44.860368389780156,3.650685005182563
1759,47.83125371360666,3.769630879515603
1760,54.96137849079025,4.040840911686109
1761,44.563279857397504,3.638576563849046
1762,42.780748663101605,3.5650623885918002
1763,48.1283422459893,3.7813196854895588
1764,47.83125371360666,3.769630879515603
1765,43.672014260249554,3.6020070270297504
1766,42.1865715983363,3.540218445577238
1767,46.9399881164587,3.734344946517093
1768,53.178847296494354,3.974773666149629
1769,45.1574569221628,3.66275341828222
1770,52.287581699346404,3.9413247657224
1771,44.26619132501485,3.6264276933255206
1772,47.23707664884135,3.7461438541053154
1773,45.751633986928105,3.686771730835073
1774,41.889483065953655,3.527730863647628
1775,46.04872251931075,3.698722399877817
1776,46.642899584076055,3.722508641159141
1777,48.722519310754606,3.8045895647254
1778,44.860368389780156,3.650685005182563
1779,47.534165181224004,3.7579057161834575
1780,49.01960784313725,3.8161712949094264
1781,45.751633986928105,3.686771730835073
1782,43.672014260249554,3.6020070270297504
1783,38.027332144979205,3.361173053768497
1784,43.969102792632206,3.6142379859169456
1785,56.74390968508615,4.1058452053135035
1786,45.751633986928105,3.686771730835073
1787,45.751633986928105,3.686771730835073
1788,39.809863339275104,3.439048396550869
1789,45.45454545454545,3.674782197520196
1790,49.01960784313725,3.8161712949094264
1791,51.69340463458111,3.9188668919408554
1792,46.3458110516934,3.7106345801535343
1793,41.889483065953655,3.527730863647628
1794,49.3166963755199,3.8277179817959377
1795,46.642899584076055,3.722508641159141
1796,51.0992275698158,3.896279574748663
1797,44.26619132501485,3.6264276933255206
1798,42.1865715983363,3.540218445577238
1799,50.505050505050505,3.873560549734194
1800,44.26619132501485,3.6264276933255206
1801,51.396316102198455,3.9075895537628953
1802,51.396316102198455,3.9075895537628953
1803,52.8817587641117,3.9636553963536345
1804,40.70112893642305,3.477332118455028
1805,52.287581699346404,3.9413247657224
1806,49.613784907902556,3.839229941568653
1807,40.106951871657756,3.451856814801619
1808,48.1283422459893,3.7813196854895588
1809,43.07783719548425,3.577419660960278
1810,49.613784907902556,3.839229941568653
1811,44.26619132501485,3.6264276933255206
1812,40.4040404040404,3.4646178816668454
1813,41.889483065953655,3.527730863647628
1814,49.9108734402852,3.850707485685003
1815,51.99049316696375,3.9301118702682567
1816,47.83125371360666,3.769630879515603
1817,48.1283422459893,3.7813196854895588
1818,46.3458110516934,3.7106345801535343
1819,49.3166963755199,3.8277179817959377
1820,46.04872251931075,3.698722399877817
1821,45.45454545454545,3.674782197520196
1822,45.751633986928105,3.686771730835073
1823,49.01960784313725,3.8161712949094264
1824,49.3166963755199,3.8277179817959377
1825,49.9108734402852,3.850707485685003
1826,54.0701128936423,4.0079434234200955
1827,50.80213903743315,3.884936669822347
1828,48.1283422459893,3.7813196854895588
1829,48.1283422459893,3.7813196854895588
1830,57.93226381461675,4.148615580442347
1831,45.1574569221628,3.66275341828222
1832,50.80213903743315,3.884936669822347
1833,47.534165181224004,3.7579057161834575
1834,49.01960784313725,3.8161712949094264
1835,39.809863339275104,3.439048396550869
1836,46.9399881164587,3.734344946517093
1837,43.07783719548425,3.577419660960278
1838,51.0992275698158,3.896279574748663
1839,44.860368389780156,3.650685005182563
1840,46.3458110516934,3.7106345801535343
1841,50.20796197266785,3.8621509209744502
1842,53.178847296494354,3.974773666149629
1843,45.1574569221628,3.66275341828222
1844,40.106951871657756,3.451856814801619
1845,40.998217468805706,3.4900000369788264
1846,46.3458110516934,3.7106345801535343
1847,41.592394533571,3.5151989204394627
1848,51.396316102198455,3.9075895537628953
1849,44.26619132501485,3.6264276933255206
1850,45.45454545454545,3.674782197520196
1851,46.3458110516934,3.7106345801535343
1852,48.722519310754606,3.8045895647254
1853,49.3166963755199,3.8277179817959377
1854,45.45454545454545,3.674782197520196
1855,45.751633986928105,3.686771730835073
1856,48.1283422459893,3.7813196854895588
1857,47.534165181224004,3.7579057161834575
1858,51.99049316696375,3.9301118702682567
1859,45.751633986928105,3.686771730835073
1860,46.9399881164587,3.734344946517093
1861,49.613784907902556,3.839229941568653
1862,46.642899584076055,3.722508641159141
1863,52.584670231729056,3.9525058513517735
1864,45.751633986928105,3.686771730835073
1865,50.80213903743315,3.884936669822347
1866,41.889483065953655,3.527730863647628
1867,44.860368389780156,3.650685005182563
1868,40.106951871657756,3.451856814801619
1869,45.751633986928105,3.686771730835073
1870,44.563279857397504,3.638576563849046
1871,45.45454545454545,3.674782197520196
1872,48.425430778371954,3.7929724702328294
1873,43.969102792632206,3.6142379859169456
1874,45.45454545454545,3.674782197520196
1875,40.70112893642305,3.477332118455028
1876,52.8817587641117,3.9636553963536345
1877,49.9108734402852,3.850707485685003
1878,49.613784907902556,3.839229941568653
1879,47.23707664884135,3.7461438541053154
1880,54.6642899584076,4.029904921643059
1881,40.998217468805706,3.4900000369788264
1882,45.1574569221628,3.66275341828222
1883,52.287581699346404,3.9413247657224
1884,57.338086749851456,4.12728579603381
1885,41.29530600118835,3.502622139795483
1886,49.01960784313725,3.8161712949094264
1887,46.04872251931075,3.698722399877817
1888,48.425430778371954,3.7929724702328294
1889,46.04872251931075,3.698722399877817
1890,45.45454545454545,3.674782197520196
1891,47.83125371360666,3.769630879515603
1892,42.48366013071895,3.5526621340170523
1893,46.04872251931075,3.698722399877817
1894,46.642899584076055,3.722508641159141
1895,51.0992275698158,3.896279574748663
1896,47.23707664884135,3.7461438541053154
1897,52.287581699346404,3.9413247657224
1898,42.48366013071895,3.5526621340170523
1899,48.1283422459893,3.7813196854895588
1900,48.1283422459893,3.7813196854895588
1901,49.9108734402852,3.850707485685003
1902,50.80213903743315,3.884936669822347
1903,42.780748663101605,3.5650623885918002
1904,50.505050505050505,3.873560549734194
1905,46.04872251931075,3.698722399877817
1906,47.23707664884135,3.7461438541053154
1907,54.6642899584076,4.029904921643059
1908,41.889483065953655,3.527730863647628
1909,46.9399881164587,3.734344946517093
1910,48.722519310754606,3.8045895647254
1911,45.1574569221628,3.66275341828222
1912,44.26619132501485,3.6264276933255206
1913,45.45454545454545,3.674782197520196
1914,50.80213903743315,3.884936669822347
1915,44.26619132501485,3.6264276933255206
1916,53.475935828877006,3.9858609224595183
1917,49.9108734402852,3.850707485685003
1918,47.23707664884135,3.7461438541053154
1919,43.969102792632206,3.6142379859169456
1920,42.780748663101605,3.5650623885918002
1921,50.80213903743315,3.884936669822347
1922,54.367201426024955,4.018939173638943
1923,52.584670231729056,3.9525058513517735
1924,43.969102792632206,3.6142379859169456
1925,51.396316102198455,3.9075895537628953
1926,46.04872251931075,3.698722399877817
1927,44.563279857397504,3.638576563849046
1928,43.672014260249554,3.6020070270297504
1929,50.505050505050505,3.873560549734194
1930,51.0992275698158,3.896279574748663
1931,42.780748663101605,3.5650623885918002
1932,48.722519310754606,3.8045895647254
1933,49.3166963755199,3.8277179817959377
1934,48.1283422459893,3.7813196854895588
1935,42.48366013071895,3.5526621340170523
1936,46.642899584076055,3.722508641159141
1937,45.751633986928105,3.686771730835073
1938,49.9108734402852,3.850707485685003
1939,44.26619132501485,3.6264276933255206
1940,48.1283422459893,3.7813196854895588
1941,41.889483065953655,3.527730863647628
1942,41.592394533571,3.5151989204394627
1943,41.889483065953655,3.527730863647628
1944,45.1574569221628,3.66275341828222
1945,40.998217468805706,3.4900000369788264
1946,43.3749257278669,3.5897343950073
1947,48.722519310754606,3.8045895647254
1948,43.969102792632206,3.6142379859169456
1949,41.889483065953655,3.527730863647628
1950,42.1865715983363,3.540218445577238
1951,44.26619132501485,3.6264276933255206
1952,53.77302436125965,3.996917423373057
1953,47.83125371360666,3.769630879515603
1954,41.889483065953655,3.527730863647628
1955,46.9399881164587,3.734344946517093
1956,51.69340463458111,3.9188668919408554
1957,46.3458110516934,3.7106345801535343
1958,43.969102792632206,3.6142379859169456
1959,45.45454545454545,3.674782197520196
1960,48.1283422459893,3.7813196854895588
1961,48.722519310754606,3.8045895647254
1962,46.3458110516934,3.7106345801535343
1963,45.45454545454545,3.674782197520196
1964,46.3458110516934,3.7106345801535343
1965,49.3166963755199,3.8277179817959377
1966,54.6642899584076,4.029904921643059
1967,43.672014260249554,3.6020070270297504
1968,48.1283422459893,3.7813196854895588
1969,46.642899584076055,3.722508641159141
1970,43.672014260249554,3.6020070270297504
1971,44.26619132501485,3.6264276933255206
1972,46.642899584076055,3.722508641159141
1973,47.23707664884135,3.7461438541053154
1974,53.178847296494354,3.974773666149629
1975,52.287581699346404,3.9413247657224
1976,39.809863339275104,3.439048396550869
1977,46.3458110516934,3.7106345801535343
1978,43.3749257278669,3.5897343950073
1979,44.563279857397504,3.638576563849046
1980,52.287581699346404,3.9413247657224
1981,52.584670231729056,3.9525058513517735
1982,53.475935828877006,3.9858609224595183
1983,44.563279857397504,3.638576563849046
1984,46.9399881164587,3.734344946517093
1985,48.1283422459893,3.7813196854895588
1986,57.040998217468804,4.116579459462572
1987,45.751633986928105,3.686771730835073
1988,43.672014260249554,3.6020070270297504
1989,45.751633986928105,3.686771730835073
1990,46.9399881164587,3.734344946517093
1991,52.287581699346404,3.9413247657224
1992,46.642899584076055,3.722508641159141
1993,42.780748663101605,3.5650623885918002
1994,50.80213903743315,3.884936669822347
1995,46.642899584076055,3.722508641159141
1996,50.505050505050505,3.873560549734194
1997,43.672014260249554,3.6020070270297504
1998,43.3749257278669,3.5897343950073
1999,46.3458110516934,3.7106345801535343
2000,46.9399881164587,3.734344946517093
2001,47.23707664884135,3.7461438541053154
2002,43.3749257278669,3.5897343950073
2003,46.642899584076055,3.722508641159141
2004,46.3458110516934,3.7106345801535343
2005,48.1283422459893,3.7813196854895588
2006,50.20796197266785,3.8621509209744502
2007,46.642899584076055,3.722508641159141
2008,37.73024361259655,3.3480177271493297
2009,48.425430778371954,3.7929724702328294
2010,44.563279857397504,3.638576563849046
2011,51.69340463458111,3.9188668919408554
2012,49.9108734402852,3.850707485685003
2013,43.969102792632206,3.6142379859169456
2014,49.9108734402852,3.850707485685003
2015,46.04872251931075,3.698722399877817
2016,45.751633986928105,3.686771730835073
2017,41.889483065953655,3.527730863647628
2018,48.1283422459893,3.7813196854895588
2019,44.860368389780156,3.650685005182563
2020,51.0992275698158,3.896279574748663
2021,46.9399881164587,3.734344946517093
2022,50.80213903743315,3.884936669822347
2023,52.584670231729056,3.9525058513517735
2024,48.425430778371954,3.7929724702328294
2025,41.592394533571,3.5151989204394627
2026,42.1865715983363,3.540218445577238
2027,45.45454545454545,3.674782197520196
2028,45.1574569221628,3.66275341828222
2029,46.9399881164587,3.734344946517093
2030,51.0992275698158,3.896279574748663
2031,43.672014260249554,3.6020070270297504
2032,45.751633986928105,3.686771730835073
2033,43.672014260249554,3.6020070270297504
2034,40.70112893642305,3.477332118455028
2035,48.1283422459893,3.7813196854895588
2036,46.9399881164587,3.734344946517093
2037,46.9399881164587,3.734344946517093
2038,53.178847296494354,3.974773666149629
2039,47.534165181224004,3.7579057161834575
2040,50.505050505050505,3.873560549734194
2041,50.20796197266785,3.8621509209744502
2042,42.48366013071895,3.5526621340170523
2043,45.1574569221628,3.66275341828222
2044,42.1865715983363,3.540218445577238
2045,47.23707664884135,3.7461438541053154
2046,51.69340463458111,3.9188668919408554
2047,46.642899584076055,3.722508641159141
2048,50.80213903743315,3.884936669822347
2049,44.860368389780156,3.650685005182563
2050,45.45454545454545,3.674782197520196
2051,38.32442067736185,3.374277091978772
2052,43.672014260249554,3.6020070270297504
2053,49.3166963755199,3.8277179817959377
2054,50.505050505050505,3.873560549734194
2055,46.642899584076055,3.722508641159141
2056,44.26619132501485,3.6264276933255206
2057,46.642899584076055,3.722508641159141
2058,45.751633986928105,3.686771730835073
2059,50.505050505050505,3.873560549734194
2060,51.69340463458111,3.9188668919408554
2061,47.534165181224004,3.7579057161834575
2062,46.04872251931075,3.698722399877817
2063,50.20796197266785,3.8621509209744502
2064,38.027332144979205,3.361173053768497
2065,45.751633986928105,3.686771730835073
2066,46.9399881164587,3.734344946517093
2067,51.0992275698158,3.896279574748663
2068,49.613784907902556,3.839229941568653
2069,52.584670231729056,3.9525058513517735
2070,49.3166963755199,3.8277179817959377
2071,45.45454545454545,3.674782197520196
2072,52.584670231729056,3.9525058513517735
2073,56.44682115270351,4.095082814049382
2074,48.425430778371954,3.7929724702328294
2075,47.23707664884135,3.7461438541053154
2076,46.9399881164587,3.734344946517093
2077,46.642899584076055,3.722508641159141
2078,45.751633986928105,3.686771730835073
2079,44.860368389780156,3.650685005182563
2080,51.69340463458111,3.9188668919408554
2081,40.998217468805706,3.4900000369788264
2082,47.534165181224004,3.7579057161834575
2083,45.45454545454545,3.674782197520196
2084,41.29530600118835,3.502622139795483
2085,47.534165181224004,3.7579057161834575
2086,52.584670231729056,3.9525058513517735
2087,43.3749257278669,3.5897343950073
2088,44.563279857397504,3.638576563849046
2089,42.1865715983363,3.540218445577238
2090,48.425430778371954,3.7929724702328294
2091,51.0992275698158,3.896279574748663
2092,54.0701128936423,4.0079434234200955
2093,47.534165181224004,3.7579057161834575
2094,47.534165181224004,3.7579057161834575
2095,52.584670231729056,3.9525058513517735
2096,46.9399881164587,3.734344946517093
2097,48.1283422459893,3.7813196854895588
2098,49.3166963755199,3.8277179817959377
2099,49.3166963755199,3.8277179817959377
2100,47.534165181224004,3.7579057161834575
2101,48.1283422459893,3.7813196854895588
2102,55.258467023172905,4.051747384725447
2103,43.672014260249554,3.6020070270297504
2104,50.505050505050505,3.873560549734194
2105,53.77302436125965,3.996917423373057
2106,51.0992275698158,3.896279574748663
2107,40.70112893642305,3.477332118455028
2108,47.534165181224004,3.7579057161834575
2109,51.99049316696375,3.9301118702682567
2110,52.8817587641117,3.9636553963536345
2111,47.83125371360666,3.769630879515603
2112,46.3458110516934,3.7106345801535343
2113,51.69340463458111,3.9188668919408554
2114,43.969102792632206,3.6142379859169456
2115,49.613784907902556,3.839229941568653
2116,49.3166963755199,3.8277179817959377
2117,50.20796197266785,3.8621509209744502
2118,43.07783719548425,3.577419660960278
2119,45.1574569221628,3.66275341828222
2120,46.9399881164587,3.734344946517093
2121,55.258467023172905,4.051747384725447
2122,45.751633986928105,3.686771730835073
2123,46.3458110516934,3.7106345801535343
2124,42.1865715983363,3.540218445577238
2125,44.563279857397504,3.638576563849046
2126,47.534165181224004,3.7579057161834575
2127,45.751633986928105,3.686771730835073
2128,46.04872251931075,3.698722399877817
2129,52.287581699346404,3.9413247657224
2130,48.425430778371954,3.7929724702328294
2131,54.367201426024955,4.018939173638943
2132,51.69340463458111,3.9188668919408554
2133,40.70112893642305,3.477332118455028
2134,55.258467023172905,4.051747384725447
2135,54.6642899584076,4.029904921643059
2136,54.367201426024955,4.018939173638943
2137,46.3458110516934,3.7106345801535343
2138,49.3166963755199,3.8277179817959377
2139,52.8817587641117,3.9636553963536345
2140,43.969102792632206,3.6142379859169456
2141,50.80213903743315,3.884936669822347
2142,46.642899584076055,3.722508641159141
2143,48.722519310754606,3.8045895647254
2144,40.998217468805706,3.4900000369788264
2145,43.969102792632206,3.6142379859169456
2146,48.722519310754606,3.8045895647254
2147,49.9108734402852,3.850707485685003
2148,51.396316102198455,3.9075895537628953
2149,49.01960784313725,3.8161712949094264
2150,46.3458110516934,3.7106345801535343
2151,43.969102792632206,3.6142379859169456
2152,53.475935828877006,3.9858609224595183
2153,52.8817587641117,3.9636553963536345
2154,45.45454545454545,3.674782197520196
2155,48.425430778371954,3.7929724702328294
2156,48.425430778371954,3.7929724702328294
2157,47.534165181224004,3.7579057161834575
2158,48.1283422459893,3.7813196854895588
2159,43.3749257278669,3.5897343950073
2160,50.20796197266785,3.8621509209744502
2161,42.1865715983363,3.540218445577238
2162,46.642899584076055,3.722508641159141
2163,54.6642899584076,4.029904921643059
2164,46.9399881164587,3.734344946517093
2165,46.3458110516934,3.7106345801535343
2166,50.505050505050505,3.873560549734194
2167,46.642899584076055,3.722508641159141
2168,41.889483065953655,3.527730863647628
2169,51.69340463458111,3.9188668919408554
2170,49.3166963755199,3.8277179817959377
2171,46.9399881164587,3.734344946517093
2172,49.613784907902556,3.839229941568653
2173,46.3458110516934,3.7106345801535343
2174,51.99049316696375,3.9301118702682567
2175,49.01960784313725,3.8161712949094264
2176,45.45454545454545,3.674782197520196
2177,46.9399881164587,3.734344946517093
2178,47.23707664884135,3.7461438541053154
2179,54.6642899584076,4.029904921643059
2180,55.55555555555556,4.062624578484059
2181,47.23707664884135,3.7461438541053154
2182,55.258467023172905,4.051747384725447
2183,49.3166963755199,3.8277179817959377
2184,50.505050505050505,3.873560549734194
2185,44.563279857397504,3.638576563849046
2186,43.3749257278669,3.5897343950073
2187,55.55555555555556,4.062624578484059
2188,56.44682115270351,4.095082814049382
2189,52.8817587641117,3.9636553963536345
2190,50.505050505050505,3.873560549734194
2191,53.178847296494354,3.974773666149629
2192,47.83125371360666,3.769630879515603
2193,47.23707664884135,3.7461438541053154
2194,43.3749257278669,3.5897343950073
2195,51.396316102198455,3.9075895537628953
2196,39.809863339275104,3.439048396550869
2197,49.01960784313725,3.8161712949094264
2198,51.396316102198455,3.9075895537628953
2199,48.425430778371954,3.7929724702328294
2200,37.136066547831255,3.321550768716265
2201,49.613784907902556,3.839229941568653
2202,49.3166963755199,3.8277179817959377
2203,49.3166963755199,3.8277179817959377
2204,53.77302436125965,3.996917423373057
2205,53.178847296494354,3.974773666149629
2206,57.040998217468804,4.116579459462572
2207,46.3458110516934,3.7106345801535343
2208,46.3458110516934,3.7106345801535343
2209,53.77302436125965,3.996917423373057
2210,53.475935828877006,3.9858609224595183
2211,50.505050505050505,3.873560549734194
2212,47.534165181224004,3.7579057161834575
2213,51.99049316696375,3.9301118702682567
2214,53.77302436125965,3.996917423373057
2215,54.367201426024955,4.018939173638943
2216,44.860368389780156,3.650685005182563
2217,51.396316102198455,3.9075895537628953
2218,49.01960784313725,3.8161712949094264
2219,48.1283422459893,3.7813196854895588
2220,53.178847296494354,3.974773666149629
2221,52.8817587641117,3.9636553963536345
2222,54.6642899584076,4.029904921643059
2223,47.534165181224004,3.7579057161834575
2224,43.969102792632206,3.6142379859169456
2225,51.99049316696375,3.9301118702682567
2226,52.584670231729056,3.9525058513517735
2227,52.8817587641117,3.9636553963536345
2228,49.3166963755199,3.8277179817959377
2229,44.26619132501485,3.6264276933255206
2230,46.9399881164587,3.734344946517093
2231,46.3458110516934,3.7106345801535343
2232,45.1574569221628,3.66275341828222
2233,46.9399881164587,3.734344946517093
2234,50.20796197266785,3.8621509209744502
2235,51.396316102198455,3.9075895537628953
2236,55.258467023172905,4.051747384725447
2237,51.396316102198455,3.9075895537628953
2238,51.0992275698158,3.896279574748663
2239,44.26619132501485,3.6264276933255206
2240,51.396316102198455,3.9075895537628953
2241,50.20796197266785,3.8621509209744502
2242,52.287581699346404,3.9413247657224
2243,50.20796197266785,3.8621509209744502
2244,46.9399881164587,3.734344946517093
2245,51.396316102198455,3.9075895537628953
2246,42.1865715983363,3.540218445577238
2247,50.505050505050505,3.873560549734194
2248,46.3458110516934,3.7106345801535343
2249,50.505050505050505,3.873560549734194
2250,45.45454545454545,3.674782197520196
2251,53.475935828877006,3.9858609224595183
2252,51.99049316696375,3.9301118702682567
2253,50.20796197266785,3.8621509209744502
2254,51.0992275698158,3.896279574748663
2255,58.229352346999406,4.159239453357101
2256,47.83125371360666,3.769630879515603
2257,49.01960784313725,3.8161712949094264
2258,49.01960784313725,3.8161712949094264
2259,46.9399881164587,3.734344946517093
2260,52.8817587641117,3.9636553963536345
2261,55.258467023172905,4.051747384725447
2262,46.642899584076055,3.722508641159141
2263,46.9399881164587,3.734344946517093
2264,51.0992275698158,3.896279574748663
2265,49.3166963755199,3.8277179817959377
2266,48.425430778371954,3.7929724702328294
2267,49.3166963755199,3.8277179817959377
2268,50.505050505050505,3.873560549734194
2269,49.01960784313725,3.8161712949094264
2270,46.642899584076055,3.722508641159141
2271,46.9399881164587,3.734344946517093
2272,44.563279857397504,3.638576563849046
2273,47.534165181224004,3.7579057161834575
2274,44.860368389780156,3.650685005182563
2275,45.1574569221628,3.66275341828222
2276,45.45454545454545,3.674782197520196
2277,48.1283422459893,3.7813196854895588
2278,44.26619132501485,3.6264276933255206
2279,52.584670231729056,3.9525058513517735
2280,47.23707664884135,3.7461438541053154
2281,56.149732620320854,4.0842920632404995
2282,50.80213903743315,3.884936669822347
2283,45.45454545454545,3.674782197520196
2284,55.8526440879382,4.073472727511018
2285,59.120617944147355,4.190949488908462
2286,49.01960784313725,3.8161712949094264
2287,50.505050505050505,3.873560549734194
2288,54.0701128936423,4.0079434234200955
2289,53.77302436125965,3.996917423373057
2290,51.0992275698158,3.896279574748663
2291,49.3166963755199,3.8277179817959377
2292,48.425430778371954,3.7929724702328294
2293,44.563279857397504,3.638576563849046
2294,49.613784907902556,3.839229941568653
2295,48.425430778371954,3.7929724702328294
2296,59.71479500891265,4.2119568861431445
2297,50.20796197266785,3.8621509209744502
2298,57.040998217468804,4.116579459462572
2299,50.80213903743315,3.884936669822347
2300,52.287581699346404,3.9413247657224
2301,57.040998217468804,4.116579459462572
2302,46.9399881164587,3.734344946517093
2303,49.01960784313725,3.8161712949094264
2304,55.55555555555556,4.062624578484059
2305,51.99049316696375,3.9301118702682567
2306,52.584670231729056,3.9525058513517735
2307,53.178847296494354,3.974773666149629
2308,57.338086749851456,4.12728579603381
2309,45.1574569221628,3.66275341828222
2310,52.287581699346404,3.9413247657224
2311,53.77302436125965,3.996917423373057
2312,54.367201426024955,4.018939173638943
2313,57.93226381461675,4.148615580442347
2314,54.6642899584076,4.029904921643059
2315,51.69340463458111,3.9188668919408554
2316,49.9108734402852,3.850707485685003
2317,59.41770647653001,4.201466317210621
2318,51.0992275698158,3.896279574748663
2319,47.23707664884135,3.7461438541053154
2320,50.20796197266785,3.8621509209744502
2321,43.07783719548425,3.577419660960278
2322,51.69340463458111,3.9188668919408554
2323,50.80213903743315,3.884936669822347
2324,53.475935828877006,3.9858609224595183
2325,48.1283422459893,3.7813196854895588
2326,46.04872251931075,3.698722399877817
2327,49.613784907902556,3.839229941568653
2328,56.149732620320854,4.0842920632404995
2329,47.83125371360666,3.769630879515603
2330,54.367201426024955,4.018939173638943
2331,48.1283422459893,3.7813196854895588
2332,46.3458110516934,3.7106345801535343
2333,54.0701128936423,4.0079434234200955
2334,53.178847296494354,3.974773666149629
2335,51.396316102198455,3.9075895537628953
2336,49.613784907902556,3.839229941568653
2337,50.80213903743315,3.884936669822347
2338,52.584670231729056,3.9525058513517735
2339,52.584670231729056,3.9525058513517735
2340,51.0992275698158,3.896279574748663
2341,63.27985739750446,4.335864384826626
2342,54.367201426024955,4.018939173638943
2343,49.3166963755199,3.8277179817959377
2344,49.9108734402852,3.850707485685003
2345,53.178847296494354,3.974773666149629
2346,45.45454545454545,3.674782197520196
2347,52.287581699346404,3.9413247657224
2348,47.534165181224004,3.7579057161834575
2349,48.722519310754606,3.8045895647254
2350,47.83125371360666,3.769630879515603
2351,49.9108734402852,3.850707485685003
2352,45.45454545454545,3.674782197520196
2353,46.642899584076055,3.722508641159141
2354,49.01960784313725,3.8161712949094264
2355,56.74390968508615,4.1058452053135035
2356,53.475935828877006,3.9858609224595183
2357,53.77302436125965,3.996917423373057
2358,51.0992275698158,3.896279574748663
2359,54.367201426024955,4.018939173638943
2360,52.584670231729056,3.9525058513517735
2361,54.0701128936423,4.0079434234200955
2362,55.8526440879382,4.073472727511018
2363,50.20796197266785,3.8621509209744502
2364,51.69340463458111,3.9188668919408554
2365,50.20796197266785,3.8621509209744502
2366,54.6642899584076,4.029904921643059
2367,48.1283422459893,3.7813196854895588
2368,49.01960784313725,3.8161712949094264
2369,53.178847296494354,3.974773666149629
2370,55.8526440879382,4.073472727511018
2371,57.040998217468804,4.116579459462572
2372,56.44682115270351,4.095082814049382
2373,54.0701128936423,4.0079434234200955
2374,54.0701128936423,4.0079434234200955
2375,48.1283422459893,3.7813196854895588
2376,51.99049316696375,3.9301118702682567
2377,45.1574569221628,3.66275341828222
2378,55.258467023172905,4.051747384725447
2379,60.6060606060606,4.24327298190306
2380,53.77302436125965,3.996917423373057
2381,56.149732620320854,4.0842920632404995
2382,50.505050505050505,3.873560549734194
2383,51.69340463458111,3.9188668919408554
2384,54.0701128936423,4.0079434234200955
2385,48.425430778371954,3.7929724702328294
2386,48.1283422459893,3.7813196854895588
2387,56.149732620320854,4.0842920632404995
2388,51.396316102198455,3.9075895537628953
2389,55.258467023172905,4.051747384725447
2390,60.011883541295305,4.222421391429559
2391,47.534165181224004,3.7579057161834575
2392,52.8817587641117,3.9636553963536345
2393,50.80213903743315,3.884936669822347
2394,48.722519310754606,3.8045895647254
2395,52.584670231729056,3.9525058513517735
2396,60.011883541295305,4.222421391429559
2397,50.505050505050505,3.873560549734194
2398,53.77302436125965,3.996917423373057
2399,52.584670231729056,3.9525058513517735
2400,50.20796197266785,3.8621509209744502
2401,44.26619132501485,3.6264276933255206
2402,57.93226381461675,4.148615580442347
2403,54.96137849079025,4.040840911686109
2404,48.722519310754606,3.8045895647254
2405,58.52644087938205,4.169836258947772
2406,53.77302436125965,3.996917423373057
2407,52.8817587641117,3.9636553963536345
2408,49.9108734402852,3.850707485685003
