,rate,rate_err
1404,195.90268886043532,15.837793696354648
1405,213.8284250960307,16.546540311549403
1406,204.86555697823303,16.196044354255463
1407,202.3047375160051,16.094500755411698
1408,203.58514724711907,16.145352385298963
1409,189.50064020486556,15.576856671698385
1410,161.33162612035852,14.372563585559314
1411,174.13572343149806,14.932015095634572
1412,179.2573623559539,15.150012248654587
1413,172.85531370038413,14.877016694778808
1414,170.2944942381562,14.766405370897306
1415,167.73367477592828,14.654959209039177
1416,170.2944942381562,14.766405370897306
1417,144.6862996158771,13.610942141785722
1418,153.64916773367477,14.026185851604765
1419,147.247119078105,13.730864653986693
1420,166.45326504481434,14.598917094739281
1421,156.20998719590267,14.142587730073318
1422,133.16261203585148,13.057668408688308
1423,149.8079385403329,13.849748817403288
1424,134.44302176696542,13.120295474980278
1425,156.20998719590267,14.142587730073318
1426,152.3687580025608,13.967621145500273
1427,161.33162612035852,14.372563585559314
1428,171.57490396927017,14.821814216120647
1429,148.52752880921895,13.790434845414861
1430,143.40588988476313,13.55058289917844
1431,131.88220230473752,12.994739519964428
1432,152.3687580025608,13.967621145500273
1433,129.3213828425096,12.867958541768104
1434,128.04097311139563,12.804097311139564
1435,125.48015364916773,12.675409649950916
1436,138.2842509603073,13.306408252769863
1437,131.88220230473752,12.994739519964428
1438,149.8079385403329,13.849748817403288
1439,117.79769526248398,12.28125870246535
1440,125.48015364916773,12.675409649950916
1441,108.8348271446863,11.804794439555552
1442,107.55441741357234,11.735149026775519
1443,135.72343149807938,13.182625020469912
1444,142.12548015364916,13.48995358879992
1445,160.05121638924456,14.315415989115172
1446,134.44302176696542,13.120295474980278
1447,106.27400768245839,11.665087809403712
1448,125.48015364916773,12.675409649950916
1449,117.79769526248398,12.28125870246535
1450,128.04097311139563,12.804097311139564
1451,129.3213828425096,12.867958541768104
1452,122.91933418693982,12.545402011693612
1453,116.51728553137004,12.214330363853337
1454,130.60179257362356,12.931504402512262
1455,116.51728553137004,12.214330363853337
1456,102.43277848911652,11.452332791292136
1457,110.11523687580025,11.874031364271067
1458,121.63892445582586,12.479890326259875
1459,116.51728553137004,12.214330363853337
1460,85.78745198463508,10.480605341706083
1461,108.8348271446863,11.804794439555552
1462,111.39564660691421,11.9428669053634
1463,110.11523687580025,11.874031364271067
1464,125.48015364916773,12.675409649950916
1465,104.99359795134443,11.594603249855847
1466,90.9090909090909,10.788924165398667
1467,116.51728553137004,12.214330363853337
1468,106.27400768245839,11.665087809403712
1469,98.59154929577464,11.235549791795291
1470,103.71318822023046,11.523687580025609
1471,106.27400768245839,11.665087809403712
1472,96.03072983354673,11.088673543974886
1473,87.06786171574903,10.5585291309031
1474,94.75032010243278,11.014500982128842
1475,98.59154929577464,11.235549791795291
1476,74.26376440460947,9.751309994704108
1477,72.98335467349551,9.66688147921991
1478,104.99359795134443,11.594603249855847
1479,107.55441741357234,11.735149026775519
1480,94.75032010243278,11.014500982128842
1481,87.06786171574903,10.5585291309031
1482,71.70294494238156,9.581709057039543
1483,96.03072983354673,11.088673543974886
1484,92.18950064020487,10.86463684281507
1485,83.22663252240717,10.322993275670356
1486,101.15236875800255,11.38053062396362
1487,89.62868117797694,10.712676396082914
1488,89.62868117797694,10.712676396082914
1489,74.26376440460947,9.751309994704108
1490,97.31113956466069,11.162353248503646
1491,101.15236875800255,11.38053062396362
1492,84.50704225352112,10.402097829239386
1493,88.348271446863,10.635882026783706
1494,88.348271446863,10.635882026783706
1495,84.50704225352112,10.402097829239386
1496,78.10499359795134,10.000319687460504
1497,79.3854033290653,10.081956304752639
1498,81.94622279129321,10.243277848911651
1499,84.50704225352112,10.402097829239386
1500,71.70294494238156,9.581709057039543
1501,75.54417413572342,9.835013761675555
1502,60.179257362355955,8.778046863509658
1503,69.14212548015365,9.40905150877021
1504,78.10499359795134,10.000319687460504
1505,90.9090909090909,10.788924165398667
1506,71.70294494238156,9.581709057039543
1507,87.06786171574903,10.5585291309031
1508,65.30089628681178,9.143954453960115
1509,71.70294494238156,9.581709057039543
1510,87.06786171574903,10.5585291309031
1511,78.10499359795134,10.000319687460504
1512,85.78745198463508,10.480605341706083
1513,80.66581306017926,10.162937174383831
1514,83.22663252240717,10.322993275670356
1515,62.740076824583866,8.962868117797695
1516,66.58130601792574,9.233165878268858
1517,66.58130601792574,9.233165878268858
1518,56.33802816901408,8.49327731204968
1519,84.50704225352112,10.402097829239386
1520,67.86171574903969,9.321523545813724
1521,65.30089628681178,9.143954453960115
1522,55.057618437900125,8.396208097697823
1523,56.33802816901408,8.49327731204968
1524,61.45966709346991,8.870938835179908
1525,62.740076824583866,8.962868117797695
1526,74.26376440460947,9.751309994704108
1527,61.45966709346991,8.870938835179908
1528,70.4225352112676,9.495772710749888
1529,75.54417413572342,9.835013761675555
1530,65.30089628681178,9.143954453960115
1531,81.94622279129321,10.243277848911651
1532,71.70294494238156,9.581709057039543
1533,80.66581306017926,10.162937174383831
1534,75.54417413572342,9.835013761675555
1535,55.057618437900125,8.396208097697823
1536,74.26376440460947,9.751309994704108
1537,60.179257362355955,8.778046863509658
1538,56.33802816901408,8.49327731204968
1539,74.26376440460947,9.751309994704108
1540,80.66581306017926,10.162937174383831
1541,64.02048655569781,9.053864035679226
1542,57.618437900128036,8.589249593469102
1543,75.54417413572342,9.835013761675555
1544,65.30089628681178,9.143954453960115
1545,49.9359795134443,7.996156207936489
1546,66.58130601792574,9.233165878268858
1547,52.49679897567221,8.19862258314065
1548,70.4225352112676,9.495772710749888
1549,60.179257362355955,8.778046863509658
1550,55.057618437900125,8.396208097697823
1551,64.02048655569781,9.053864035679226
1552,49.9359795134443,7.996156207936489
1553,57.618437900128036,8.589249593469102
1554,55.057618437900125,8.396208097697823
1555,57.618437900128036,8.589249593469102
1556,58.89884763124199,8.68416131001955
1557,72.98335467349551,9.66688147921991
1558,62.740076824583866,8.962868117797695
1559,55.057618437900125,8.396208097697823
1560,57.618437900128036,8.589249593469102
1561,60.179257362355955,8.778046863509658
1562,53.77720870678617,8.298003455067683
1563,61.45966709346991,8.870938835179908
1564,46.094750320102435,7.682458386683739
1565,55.057618437900125,8.396208097697823
1566,56.33802816901408,8.49327731204968
1567,58.89884763124199,8.68416131001955
1568,42.25352112676056,7.355393913621035
1569,51.21638924455826,8.098022177127731
1570,52.49679897567221,8.19862258314065
1571,49.9359795134443,7.996156207936489
1572,52.49679897567221,8.19862258314065
1573,75.54417413572342,9.835013761675555
1574,53.77720870678617,8.298003455067683
1575,56.33802816901408,8.49327731204968
1576,46.094750320102435,7.682458386683739
1577,67.86171574903969,9.321523545813724
1578,53.77720870678617,8.298003455067683
1579,57.618437900128036,8.589249593469102
1580,48.655569782330346,7.892975676016614
1581,69.14212548015365,9.40905150877021
1582,48.655569782330346,7.892975676016614
1583,61.45966709346991,8.870938835179908
1584,47.37516005121639,7.788428335849193
1585,44.81434058898847,7.5750061243272935
1586,58.89884763124199,8.68416131001955
1587,55.057618437900125,8.396208097697823
1588,43.533930857874516,7.466007547817286
1589,44.81434058898847,7.5750061243272935
1590,55.057618437900125,8.396208097697823
1591,52.49679897567221,8.19862258314065
1592,43.533930857874516,7.466007547817286
1593,56.33802816901408,8.49327731204968
1594,48.655569782330346,7.892975676016614
1595,42.25352112676056,7.355393913621035
1596,46.094750320102435,7.682458386683739
1597,37.13188220230474,6.8952174227074305
1598,42.25352112676056,7.355393913621035
1599,40.973111395646605,7.24309122854338
1600,46.094750320102435,7.682458386683739
1601,47.37516005121639,7.788428335849193
1602,51.21638924455826,8.098022177127731
1603,48.655569782330346,7.892975676016614
1604,53.77720870678617,8.298003455067683
1605,44.81434058898847,7.5750061243272935
1606,46.094750320102435,7.682458386683739
1607,58.89884763124199,8.68416131001955
1608,48.655569782330346,7.892975676016614
1609,49.9359795134443,7.996156207936489
1610,44.81434058898847,7.5750061243272935
1611,44.81434058898847,7.5750061243272935
1612,38.41229193341869,7.013092925802383
1613,35.85147247119078,6.77529144958922
1614,62.740076824583866,8.962868117797695
1615,46.094750320102435,7.682458386683739
1616,43.533930857874516,7.466007547817286
1617,48.655569782330346,7.892975676016614
1618,33.29065300896287,6.528834204344154
1619,35.85147247119078,6.77529144958922
1620,46.094750320102435,7.682458386683739
1621,44.81434058898847,7.5750061243272935
1622,42.25352112676056,7.355393913621035
1623,38.41229193341869,7.013092925802383
1624,43.533930857874516,7.466007547817286
1625,51.21638924455826,8.098022177127731
1626,46.094750320102435,7.682458386683739
1627,37.13188220230474,6.8952174227074305
1628,42.25352112676056,7.355393913621035
1629,51.21638924455826,8.098022177127731
1630,43.533930857874516,7.466007547817286
1631,44.81434058898847,7.5750061243272935
1632,48.655569782330346,7.892975676016614
1633,33.29065300896287,6.528834204344154
1634,48.655569782330346,7.892975676016614
1635,33.29065300896287,6.528834204344154
1636,43.533930857874516,7.466007547817286
1637,42.25352112676056,7.355393913621035
1638,43.533930857874516,7.466007547817286
1639,26.888604353393085,5.867574513387759
1640,46.094750320102435,7.682458386683739
1641,34.571062740076826,6.6532041263849315
1642,33.29065300896287,6.528834204344154
1643,42.25352112676056,7.355393913621035
1644,38.41229193341869,7.013092925802383
1645,47.37516005121639,7.788428335849193
1646,42.25352112676056,7.355393913621035
1647,49.9359795134443,7.996156207936489
1648,60.179257362355955,8.778046863509658
1649,42.25352112676056,7.355393913621035
1650,33.29065300896287,6.528834204344154
1651,33.29065300896287,6.528834204344154
1652,44.81434058898847,7.5750061243272935
1653,39.69270166453265,7.129019670717057
1654,35.85147247119078,6.77529144958922
1655,35.85147247119078,6.77529144958922
1656,34.571062740076826,6.6532041263849315
1657,44.81434058898847,7.5750061243272935
1658,38.41229193341869,7.013092925802383
1659,48.655569782330346,7.892975676016614
1660,32.01024327784891,6.402048655569782
1661,33.29065300896287,6.528834204344154
1662,46.094750320102435,7.682458386683739
1663,32.01024327784891,6.402048655569782
1664,35.85147247119078,6.77529144958922
1665,38.41229193341869,7.013092925802383
1666,30.729833546734955,6.272701005846806
1667,24.327784891165173,5.581176624251823
1668,28.16901408450704,6.005653981848181
1669,43.533930857874516,7.466007547817286
1670,38.41229193341869,7.013092925802383
1671,52.49679897567221,8.19862258314065
1672,49.9359795134443,7.996156207936489
1673,55.057618437900125,8.396208097697823
1674,35.85147247119078,6.77529144958922
1675,32.01024327784891,6.402048655569782
1676,32.01024327784891,6.402048655569782
1677,38.41229193341869,7.013092925802383
1678,44.81434058898847,7.5750061243272935
1679,38.41229193341869,7.013092925802383
1680,39.69270166453265,7.129019670717057
1681,34.571062740076826,6.6532041263849315
1682,25.60819462227913,5.726166395646068
1683,29.449423815620996,6.140629351232675
1684,51.21638924455826,8.098022177127731
1685,30.729833546734955,6.272701005846806
1686,23.047375160051217,5.432318421407535
1687,34.571062740076826,6.6532041263849315
1688,35.85147247119078,6.77529144958922
1689,34.571062740076826,6.6532041263849315
1690,30.729833546734955,6.272701005846806
1691,24.327784891165173,5.581176624251823
1692,28.16901408450704,6.005653981848181
1693,23.047375160051217,5.432318421407535
1694,47.37516005121639,7.788428335849193
1695,30.729833546734955,6.272701005846806
1696,26.888604353393085,5.867574513387759
1697,33.29065300896287,6.528834204344154
1698,24.327784891165173,5.581176624251823
1699,24.327784891165173,5.581176624251823
1700,42.25352112676056,7.355393913621035
1701,37.13188220230474,6.8952174227074305
1702,46.094750320102435,7.682458386683739
1703,34.571062740076826,6.6532041263849315
1704,44.81434058898847,7.5750061243272935
1705,38.41229193341869,7.013092925802383
1706,37.13188220230474,6.8952174227074305
1707,25.60819462227913,5.726166395646068
1708,40.973111395646605,7.24309122854338
1709,39.69270166453265,7.129019670717057
1710,28.16901408450704,6.005653981848181
1711,38.41229193341869,7.013092925802383
1712,37.13188220230474,6.8952174227074305
1713,32.01024327784891,6.402048655569782
1714,42.25352112676056,7.355393913621035
1715,29.449423815620996,6.140629351232675
1716,43.533930857874516,7.466007547817286
1717,25.60819462227913,5.726166395646068
1718,28.16901408450704,6.005653981848181
1719,32.01024327784891,6.402048655569782
1720,42.25352112676056,7.355393913621035
1721,35.85147247119078,6.77529144958922
1722,38.41229193341869,7.013092925802383
1723,26.888604353393085,5.867574513387759
1724,21.766965428937258,5.27926456545155
1725,32.01024327784891,6.402048655569782
1726,25.60819462227913,5.726166395646068
1727,37.13188220230474,6.8952174227074305
1728,30.729833546734955,6.272701005846806
1729,28.16901408450704,6.005653981848181
1730,16.645326504481435,4.616582939134429
1731,26.888604353393085,5.867574513387759
1732,39.69270166453265,7.129019670717057
1733,33.29065300896287,6.528834204344154
1734,21.766965428937258,5.27926456545155
1735,33.29065300896287,6.528834204344154
1736,26.888604353393085,5.867574513387759
1737,25.60819462227913,5.726166395646068
1738,35.85147247119078,6.77529144958922
1739,32.01024327784891,6.402048655569782
1740,26.888604353393085,5.867574513387759
1741,21.766965428937258,5.27926456545155
1742,28.16901408450704,6.005653981848181
1743,20.486555697823302,5.121638924455826
1744,28.16901408450704,6.005653981848181
1745,21.766965428937258,5.27926456545155
1746,30.729833546734955,6.272701005846806
1747,25.60819462227913,5.726166395646068
1748,26.888604353393085,5.867574513387759
1749,25.60819462227913,5.726166395646068
1750,29.449423815620996,6.140629351232675
1751,33.29065300896287,6.528834204344154
1752,24.327784891165173,5.581176624251823
1753,33.29065300896287,6.528834204344154
1754,17.92573623559539,4.7908545285197714
1755,29.449423815620996,6.140629351232675
1756,23.047375160051217,5.432318421407535
1757,24.327784891165173,5.581176624251823
1758,35.85147247119078,6.77529144958922
1759,20.486555697823302,5.121638924455826
1760,20.486555697823302,5.121638924455826
1761,37.13188220230474,6.8952174227074305
1762,30.729833546734955,6.272701005846806
1763,33.29065300896287,6.528834204344154
1764,29.449423815620996,6.140629351232675
1765,35.85147247119078,6.77529144958922
1766,20.486555697823302,5.121638924455826
1767,34.571062740076826,6.6532041263849315
1768,29.449423815620996,6.140629351232675
1769,14.08450704225352,4.24663865602484
1770,25.60819462227913,5.726166395646068
1771,34.571062740076826,6.6532041263849315
1772,23.047375160051217,5.432318421407535
1773,33.29065300896287,6.528834204344154
1774,44.81434058898847,7.5750061243272935
1775,34.571062740076826,6.6532041263849315
1776,35.85147247119078,6.77529144958922
1777,32.01024327784891,6.402048655569782
1778,28.16901408450704,6.005653981848181
1779,28.16901408450704,6.005653981848181
1780,19.206145966709347,4.95900556492627
1781,33.29065300896287,6.528834204344154
1782,17.92573623559539,4.7908545285197714
1783,29.449423815620996,6.140629351232675
1784,26.888604353393085,5.867574513387759
1785,26.888604353393085,5.867574513387759
1786,24.327784891165173,5.581176624251823
1787,32.01024327784891,6.402048655569782
1788,28.16901408450704,6.005653981848181
1789,30.729833546734955,6.272701005846806
1790,25.60819462227913,5.726166395646068
1791,30.729833546734955,6.272701005846806
1792,21.766965428937258,5.27926456545155
1793,26.888604353393085,5.867574513387759
1794,21.766965428937258,5.27926456545155
1795,30.729833546734955,6.272701005846806
1796,32.01024327784891,6.402048655569782
1797,26.888604353393085,5.867574513387759
1798,24.327784891165173,5.581176624251823
1799,30.729833546734955,6.272701005846806
1800,28.16901408450704,6.005653981848181
1801,28.16901408450704,6.005653981848181
1802,28.16901408450704,6.005653981848181
1803,24.327784891165173,5.581176624251823
1804,20.486555697823302,5.121638924455826
1805,25.60819462227913,5.726166395646068
1806,25.60819462227913,5.726166395646068
1807,25.60819462227913,5.726166395646068
1808,28.16901408450704,6.005653981848181
1809,24.327784891165173,5.581176624251823
1810,39.69270166453265,7.129019670717057
1811,17.92573623559539,4.7908545285197714
1812,30.729833546734955,6.272701005846806
1813,32.01024327784891,6.402048655569782
1814,23.047375160051217,5.432318421407535
1815,28.16901408450704,6.005653981848181
1816,24.327784891165173,5.581176624251823
1817,20.486555697823302,5.121638924455826
1818,23.047375160051217,5.432318421407535
1819,25.60819462227913,5.726166395646068
1820,24.327784891165173,5.581176624251823
1821,16.645326504481435,4.616582939134429
1822,38.41229193341869,7.013092925802383
1823,30.729833546734955,6.272701005846806
1824,28.16901408450704,6.005653981848181
1825,17.92573623559539,4.7908545285197714
1826,38.41229193341869,7.013092925802383
1827,24.327784891165173,5.581176624251823
1828,29.449423815620996,6.140629351232675
1829,29.449423815620996,6.140629351232675
1830,16.645326504481435,4.616582939134429
1831,25.60819462227913,5.726166395646068
1832,20.486555697823302,5.121638924455826
1833,26.888604353393085,5.867574513387759
1834,24.327784891165173,5.581176624251823
1835,30.729833546734955,6.272701005846806
1836,26.888604353393085,5.867574513387759
1837,21.766965428937258,5.27926456545155
1838,20.486555697823302,5.121638924455826
1839,35.85147247119078,6.77529144958922
1840,29.449423815620996,6.140629351232675
1841,23.047375160051217,5.432318421407535
1842,25.60819462227913,5.726166395646068
1843,25.60819462227913,5.726166395646068
1844,14.08450704225352,4.24663865602484
1845,26.888604353393085,5.867574513387759
1846,25.60819462227913,5.726166395646068
1847,37.13188220230474,6.8952174227074305
1848,35.85147247119078,6.77529144958922
1849,25.60819462227913,5.726166395646068
1850,19.206145966709347,4.95900556492627
1851,21.766965428937258,5.27926456545155
1852,26.888604353393085,5.867574513387759
1853,33.29065300896287,6.528834204344154
1854,19.206145966709347,4.95900556492627
1855,19.206145966709347,4.95900556492627
1856,30.729833546734955,6.272701005846806
1857,33.29065300896287,6.528834204344154
1858,29.449423815620996,6.140629351232675
1859,29.449423815620996,6.140629351232675
1860,19.206145966709347,4.95900556492627
1861,37.13188220230474,6.8952174227074305
1862,24.327784891165173,5.581176624251823
1863,37.13188220230474,6.8952174227074305
1864,26.888604353393085,5.867574513387759
1865,23.047375160051217,5.432318421407535
1866,32.01024327784891,6.402048655569782
1867,24.327784891165173,5.581176624251823
1868,28.16901408450704,6.005653981848181
1869,34.571062740076826,6.6532041263849315
1870,25.60819462227913,5.726166395646068
1871,29.449423815620996,6.140629351232675
1872,29.449423815620996,6.140629351232675
1873,17.92573623559539,4.7908545285197714
1874,33.29065300896287,6.528834204344154
1875,23.047375160051217,5.432318421407535
1876,25.60819462227913,5.726166395646068
1877,35.85147247119078,6.77529144958922
1878,26.888604353393085,5.867574513387759
1879,15.364916773367478,4.435469417589954
1880,30.729833546734955,6.272701005846806
1881,30.729833546734955,6.272701005846806
1882,32.01024327784891,6.402048655569782
1883,30.729833546734955,6.272701005846806
1884,23.047375160051217,5.432318421407535
1885,28.16901408450704,6.005653981848181
1886,21.766965428937258,5.27926456545155
1887,33.29065300896287,6.528834204344154
1888,24.327784891165173,5.581176624251823
1889,33.29065300896287,6.528834204344154
1890,23.047375160051217,5.432318421407535
1891,26.888604353393085,5.867574513387759
1892,25.60819462227913,5.726166395646068
1893,26.888604353393085,5.867574513387759
1894,32.01024327784891,6.402048655569782
1895,37.13188220230474,6.8952174227074305
1896,26.888604353393085,5.867574513387759
1897,23.047375160051217,5.432318421407535
1898,24.327784891165173,5.581176624251823
1899,32.01024327784891,6.402048655569782
1900,30.729833546734955,6.272701005846806
1901,26.888604353393085,5.867574513387759
1902,24.327784891165173,5.581176624251823
1903,24.327784891165173,5.581176624251823
1904,49.9359795134443,7.996156207936489
1905,16.645326504481435,4.616582939134429
1906,33.29065300896287,6.528834204344154
1907,26.888604353393085,5.867574513387759
1908,30.729833546734955,6.272701005846806
1909,28.16901408450704,6.005653981848181
1910,24.327784891165173,5.581176624251823
1911,19.206145966709347,4.95900556492627
1912,23.047375160051217,5.432318421407535
1913,25.60819462227913,5.726166395646068
1914,32.01024327784891,6.402048655569782
1915,20.486555697823302,5.121638924455826
1916,26.888604353393085,5.867574513387759
1917,24.327784891165173,5.581176624251823
1918,21.766965428937258,5.27926456545155
1919,23.047375160051217,5.432318421407535
1920,32.01024327784891,6.402048655569782
1921,23.047375160051217,5.432318421407535
1922,39.69270166453265,7.129019670717057
1923,21.766965428937258,5.27926456545155
1924,33.29065300896287,6.528834204344154
1925,29.449423815620996,6.140629351232675
1926,17.92573623559539,4.7908545285197714
1927,25.60819462227913,5.726166395646068
1928,28.16901408450704,6.005653981848181
1929,28.16901408450704,6.005653981848181
1930,26.888604353393085,5.867574513387759
1931,33.29065300896287,6.528834204344154
1932,33.29065300896287,6.528834204344154
1933,29.449423815620996,6.140629351232675
1934,16.645326504481435,4.616582939134429
1935,29.449423815620996,6.140629351232675
1936,19.206145966709347,4.95900556492627
1937,14.08450704225352,4.24663865602484
1938,34.571062740076826,6.6532041263849315
1939,20.486555697823302,5.121638924455826
1940,29.449423815620996,6.140629351232675
1941,23.047375160051217,5.432318421407535
1942,25.60819462227913,5.726166395646068
1943,28.16901408450704,6.005653981848181
1944,24.327784891165173,5.581176624251823
1945,28.16901408450704,6.005653981848181
1946,17.92573623559539,4.7908545285197714
1947,16.645326504481435,4.616582939134429
1948,24.327784891165173,5.581176624251823
1949,24.327784891165173,5.581176624251823
1950,30.729833546734955,6.272701005846806
1951,20.486555697823302,5.121638924455826
1952,25.60819462227913,5.726166395646068
1953,21.766965428937258,5.27926456545155
1954,34.571062740076826,6.6532041263849315
1955,28.16901408450704,6.005653981848181
1956,19.206145966709347,4.95900556492627
1957,24.327784891165173,5.581176624251823
1958,32.01024327784891,6.402048655569782
1959,21.766965428937258,5.27926456545155
1960,38.41229193341869,7.013092925802383
1961,24.327784891165173,5.581176624251823
1962,38.41229193341869,7.013092925802383
1963,28.16901408450704,6.005653981848181
1964,28.16901408450704,6.005653981848181
1965,33.29065300896287,6.528834204344154
1966,23.047375160051217,5.432318421407535
1967,25.60819462227913,5.726166395646068
1968,28.16901408450704,6.005653981848181
1969,21.766965428937258,5.27926456545155
1970,32.01024327784891,6.402048655569782
1971,29.449423815620996,6.140629351232675
1972,37.13188220230474,6.8952174227074305
1973,39.69270166453265,7.129019670717057
1974,35.85147247119078,6.77529144958922
1975,30.729833546734955,6.272701005846806
1976,23.047375160051217,5.432318421407535
1977,21.766965428937258,5.27926456545155
1978,33.29065300896287,6.528834204344154
1979,38.41229193341869,7.013092925802383
1980,26.888604353393085,5.867574513387759
1981,23.047375160051217,5.432318421407535
1982,21.766965428937258,5.27926456545155
1983,24.327784891165173,5.581176624251823
1984,29.449423815620996,6.140629351232675
1985,32.01024327784891,6.402048655569782
1986,14.08450704225352,4.24663865602484
1987,16.645326504481435,4.616582939134429
1988,28.16901408450704,6.005653981848181
1989,17.92573623559539,4.7908545285197714
1990,30.729833546734955,6.272701005846806
1991,30.729833546734955,6.272701005846806
1992,19.206145966709347,4.95900556492627
1993,28.16901408450704,6.005653981848181
1994,25.60819462227913,5.726166395646068
1995,28.16901408450704,6.005653981848181
1996,29.449423815620996,6.140629351232675
1997,26.888604353393085,5.867574513387759
1998,29.449423815620996,6.140629351232675
1999,34.571062740076826,6.6532041263849315
2000,24.327784891165173,5.581176624251823
2001,21.766965428937258,5.27926456545155
2002,17.92573623559539,4.7908545285197714
2003,29.449423815620996,6.140629351232675
2004,29.449423815620996,6.140629351232675
2005,29.449423815620996,6.140629351232675
2006,25.60819462227913,5.726166395646068
2007,21.766965428937258,5.27926456545155
2008,19.206145966709347,4.95900556492627
2009,29.449423815620996,6.140629351232675
2010,26.888604353393085,5.867574513387759
2011,28.16901408450704,6.005653981848181
2012,24.327784891165173,5.581176624251823
2013,17.92573623559539,4.7908545285197714
2014,24.327784891165173,5.581176624251823
2015,30.729833546734955,6.272701005846806
2016,23.047375160051217,5.432318421407535
2017,21.766965428937258,5.27926456545155
2018,17.92573623559539,4.7908545285197714
2019,26.888604353393085,5.867574513387759
2020,20.486555697823302,5.121638924455826
2021,24.327784891165173,5.581176624251823
2022,20.486555697823302,5.121638924455826
2023,34.571062740076826,6.6532041263849315
2024,28.16901408450704,6.005653981848181
2025,30.729833546734955,6.272701005846806
2026,16.645326504481435,4.616582939134429
2027,17.92573623559539,4.7908545285197714
2028,23.047375160051217,5.432318421407535
2029,30.729833546734955,6.272701005846806
2030,32.01024327784891,6.402048655569782
2031,39.69270166453265,7.129019670717057
2032,25.60819462227913,5.726166395646068
2033,23.047375160051217,5.432318421407535
2034,24.327784891165173,5.581176624251823
2035,29.449423815620996,6.140629351232675
2036,19.206145966709347,4.95900556492627
2037,24.327784891165173,5.581176624251823
2038,20.486555697823302,5.121638924455826
2039,24.327784891165173,5.581176624251823
2040,30.729833546734955,6.272701005846806
2041,23.047375160051217,5.432318421407535
2042,16.645326504481435,4.616582939134429
2043,24.327784891165173,5.581176624251823
2044,34.571062740076826,6.6532041263849315
2045,28.16901408450704,6.005653981848181
2046,21.766965428937258,5.27926456545155
2047,26.888604353393085,5.867574513387759
2048,28.16901408450704,6.005653981848181
2049,32.01024327784891,6.402048655569782
2050,17.92573623559539,4.7908545285197714
2051,23.047375160051217,5.432318421407535
2052,21.766965428937258,5.27926456545155
2053,24.327784891165173,5.581176624251823
2054,32.01024327784891,6.402048655569782
2055,35.85147247119078,6.77529144958922
2056,26.888604353393085,5.867574513387759
2057,30.729833546734955,6.272701005846806
2058,24.327784891165173,5.581176624251823
2059,20.486555697823302,5.121638924455826
2060,35.85147247119078,6.77529144958922
2061,28.16901408450704,6.005653981848181
2062,23.047375160051217,5.432318421407535
2063,40.973111395646605,7.24309122854338
2064,34.571062740076826,6.6532041263849315
2065,21.766965428937258,5.27926456545155
2066,25.60819462227913,5.726166395646068
2067,20.486555697823302,5.121638924455826
2068,17.92573623559539,4.7908545285197714
2069,24.327784891165173,5.581176624251823
2070,28.16901408450704,6.005653981848181
2071,28.16901408450704,6.005653981848181
2072,26.888604353393085,5.867574513387759
2073,21.766965428937258,5.27926456545155
2074,28.16901408450704,6.005653981848181
2075,20.486555697823302,5.121638924455826
2076,29.449423815620996,6.140629351232675
2077,19.206145966709347,4.95900556492627
2078,30.729833546734955,6.272701005846806
2079,21.766965428937258,5.27926456545155
2080,30.729833546734955,6.272701005846806
2081,28.16901408450704,6.005653981848181
2082,29.449423815620996,6.140629351232675
2083,25.60819462227913,5.726166395646068
2084,33.29065300896287,6.528834204344154
2085,26.888604353393085,5.867574513387759
2086,29.449423815620996,6.140629351232675
2087,21.766965428937258,5.27926456545155
2088,17.92573623559539,4.7908545285197714
2089,30.729833546734955,6.272701005846806
2090,30.729833546734955,6.272701005846806
2091,20.486555697823302,5.121638924455826
2092,29.449423815620996,6.140629351232675
2093,24.327784891165173,5.581176624251823
2094,21.766965428937258,5.27926456545155
2095,15.364916773367478,4.435469417589954
2096,21.766965428937258,5.27926456545155
2097,21.766965428937258,5.27926456545155
2098,29.449423815620996,6.140629351232675
2099,16.645326504481435,4.616582939134429
2100,25.60819462227913,5.726166395646068
2101,23.047375160051217,5.432318421407535
2102,17.92573623559539,4.7908545285197714
2103,19.206145966709347,4.95900556492627
2104,24.327784891165173,5.581176624251823
2105,33.29065300896287,6.528834204344154
2106,17.92573623559539,4.7908545285197714
2107,26.888604353393085,5.867574513387759
2108,24.327784891165173,5.581176624251823
2109,34.571062740076826,6.6532041263849315
2110,20.486555697823302,5.121638924455826
2111,19.206145966709347,4.95900556492627
2112,37.13188220230474,6.8952174227074305
2113,35.85147247119078,6.77529144958922
2114,29.449423815620996,6.140629351232675
2115,40.973111395646605,7.24309122854338
2116,25.60819462227913,5.726166395646068
2117,20.486555697823302,5.121638924455826
2118,23.047375160051217,5.432318421407535
2119,26.888604353393085,5.867574513387759
2120,17.92573623559539,4.7908545285197714
2121,29.449423815620996,6.140629351232675
2122,21.766965428937258,5.27926456545155
2123,12.804097311139564,4.049011088563866
2124,33.29065300896287,6.528834204344154
2125,21.766965428937258,5.27926456545155
2126,16.645326504481435,4.616582939134429
2127,25.60819462227913,5.726166395646068
2128,24.327784891165173,5.581176624251823
2129,26.888604353393085,5.867574513387759
2130,19.206145966709347,4.95900556492627
2131,30.729833546734955,6.272701005846806
2132,20.486555697823302,5.121638924455826
2133,34.571062740076826,6.6532041263849315
2134,19.206145966709347,4.95900556492627
2135,20.486555697823302,5.121638924455826
2136,25.60819462227913,5.726166395646068
